frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
13,spatial_dsl_selected_blocks,r1c1,2,0.6728,2318.94,825.51,2406.22,913.97
13,spatial_dsl_selected_blocks,r1c1,2,0.6476,1636.24,808.20,1730.13,888.06
13,spatial_dsl_selected_blocks,r1c1,2,0.6349,2126.50,823.19,2260.57,918.35
13,spatial_dsl_selected_blocks,r1c1,2,0.6126,1899.70,829.36,2027.26,924.36
13,spatial_dsl_selected_blocks,r1c1,7,0.5815,2459.17,817.58,2559.04,920.44
13,spatial_dsl_selected_blocks,r1c1,2,0.5209,1548.23,847.57,1662.48,937.66
13,spatial_dsl_selected_blocks,r1c1,2,0.5032,1673.22,841.90,1788.06,944.78
13,spatial_dsl_selected_blocks,r1c1,2,0.4667,1745.36,795.59,1842.70,872.54
13,spatial_dsl_selected_blocks,r1c1,2,0.4073,1280.12,852.16,1398.55,954.11
13,spatial_dsl_selected_blocks,r1c1,7,0.3928,1406.25,805.42,1532.54,940.82
13,spatial_dsl_selected_blocks,r1c1,2,0.3849,1888.66,720.00,2008.63,773.58
13,spatial_dsl_selected_blocks,r1c1,2,0.3805,1863.16,801.51,1952.32,870.09
13,spatial_dsl_selected_blocks,r1c1,2,0.3753,1527.00,810.99,1613.10,885.91
13,spatial_dsl_selected_blocks,r1c1,2,0.3564,1987.93,720.00,2105.13,767.16
13,spatial_dsl_selected_blocks,r1c1,7,0.3392,1280.29,850.99,1399.22,954.64
13,spatial_dsl_selected_blocks,r1c1,2,0.2775,2452.58,720.00,2559.31,792.80
13,spatial_dsl_selected_blocks,r1c2,2,0.9257,3125.30,1142.08,3563.15,1340.39
13,spatial_dsl_selected_blocks,r1c2,2,0.8797,2560.30,1192.13,2778.03,1362.67
13,spatial_dsl_selected_blocks,r1c2,2,0.8547,3550.03,775.36,3696.18,870.71
13,spatial_dsl_selected_blocks,r1c2,2,0.8380,3605.89,953.37,3755.73,1072.09
13,spatial_dsl_selected_blocks,r1c2,2,0.8262,3195.92,945.29,3466.89,1054.51
13,spatial_dsl_selected_blocks,r1c2,2,0.8261,3478.70,720.00,3604.97,782.99
13,spatial_dsl_selected_blocks,r1c2,2,0.7873,3691.03,1064.78,3839.82,1273.46
13,spatial_dsl_selected_blocks,r1c2,2,0.7066,3692.99,789.01,3839.58,877.83
13,spatial_dsl_selected_blocks,r1c2,2,0.6019,2860.85,882.33,3046.85,976.53
13,spatial_dsl_selected_blocks,r1c2,2,0.5343,3202.23,759.14,3316.77,838.10
13,spatial_dsl_selected_blocks,r1c2,2,0.4563,3701.16,720.66,3838.48,797.80
13,spatial_dsl_selected_blocks,r1c2,2,0.4482,3313.03,730.45,3466.91,841.62
13,spatial_dsl_selected_blocks,r1c2,7,0.3696,3313.18,727.75,3467.03,840.93
14,full_frame_reference,full,2,0.8278,3106.89,1142.96,3559.87,1348.09
14,full_frame_reference,full,2,0.8032,1384.09,1538.32,1881.75,1884.22
14,full_frame_reference,full,2,0.7877,2404.35,1455.00,2992.33,1790.12
14,full_frame_reference,full,2,0.6834,3421.03,1455.25,3794.67,1801.53
14,full_frame_reference,full,2,0.6506,3685.55,1068.09,3839.10,1275.81
14,full_frame_reference,full,0,0.6290,659.45,1278.92,731.52,1444.04
14,full_frame_reference,full,2,0.6090,2427.26,1194.25,2771.94,1382.00
14,full_frame_reference,full,2,0.5968,739.20,1105.78,976.55,1262.01
14,full_frame_reference,full,7,0.5821,326.08,1803.47,1055.18,2156.01
14,full_frame_reference,full,2,0.5083,3593.77,980.96,3736.86,1077.42
14,full_frame_reference,full,2,0.4843,0.63,1273.88,98.95,1442.74
14,full_frame_reference,full,2,0.4804,3181.70,945.20,3458.95,1054.52
14,full_frame_reference,full,2,0.4600,1214.58,1183.53,1518.68,1352.23
14,full_frame_reference,full,2,0.4569,294.20,1339.86,642.76,1579.90
14,full_frame_reference,full,7,0.3924,291.05,1338.42,642.57,1583.89
14,full_frame_reference,full,2,0.3873,1390.47,976.03,1637.57,1110.60
14,full_frame_reference,full,7,0.3831,3421.27,1454.13,3797.18,1798.05
14,full_frame_reference,full,2,0.3673,2236.92,953.30,2446.96,1059.97
14,full_frame_reference,full,2,0.3663,682.77,871.43,838.67,983.51
14,full_frame_reference,full,2,0.3169,1203.16,861.09,1393.25,968.62
14,full_frame_reference,full,2,0.3124,1683.20,863.38,1791.55,947.91
14,full_frame_reference,full,2,0.2937,1544.54,852.53,1667.73,939.13
14,full_frame_reference,full,2,0.2697,1092.38,1049.49,1310.54,1191.26
14,full_frame_reference,full,2,0.2661,806.85,911.34,993.68,1037.25
14,full_frame_reference,full,2,0.2517,0.09,1011.99,153.13,1169.10
14,uniform_tiled_all_blocks,r0c1,2,0.5965,1746.48,667.79,1869.35,719.06
14,uniform_tiled_all_blocks,r0c1,2,0.5592,1947.83,644.94,2032.16,697.30
14,uniform_tiled_all_blocks,r0c1,2,0.5243,2159.64,683.94,2288.66,720.00
14,uniform_tiled_all_blocks,r0c1,2,0.4942,1820.30,665.27,1920.69,715.11
14,uniform_tiled_all_blocks,r0c1,2,0.4845,2310.60,610.25,2371.52,655.82
14,uniform_tiled_all_blocks,r0c1,2,0.4717,1888.46,654.36,1980.27,708.10
14,uniform_tiled_all_blocks,r0c1,2,0.3851,2514.28,601.02,2557.04,637.34
14,uniform_tiled_all_blocks,r0c1,0,0.2946,1494.43,666.35,1527.27,719.12
14,uniform_tiled_all_blocks,r0c2,2,0.6486,3726.31,639.53,3828.72,710.48
14,uniform_tiled_all_blocks,r0c2,7,0.5306,3173.79,623.99,3247.53,699.56
14,uniform_tiled_all_blocks,r0c2,2,0.4932,3503.40,680.45,3693.17,720.00
14,uniform_tiled_all_blocks,r0c2,2,0.4419,2560.20,635.49,2608.39,700.27
14,uniform_tiled_all_blocks,r0c2,2,0.4252,2777.94,658.25,2968.24,718.72
14,uniform_tiled_all_blocks,r0c2,0,0.3992,3258.36,613.20,3281.68,665.88
14,uniform_tiled_all_blocks,r0c2,7,0.3971,3449.22,596.16,3546.90,702.07
14,uniform_tiled_all_blocks,r0c2,2,0.3619,3584.03,639.70,3665.27,683.08
14,uniform_tiled_all_blocks,r0c2,5,0.3068,3324.22,587.00,3442.99,697.55
14,uniform_tiled_all_blocks,r0c2,2,0.3056,2689.21,550.30,2758.84,571.24
14,uniform_tiled_all_blocks,r0c2,2,0.2694,3748.78,657.70,3830.29,707.58
14,uniform_tiled_all_blocks,r0c2,2,0.2612,2716.40,659.78,2786.08,719.36
14,uniform_tiled_all_blocks,r1c0,2,0.8596,737.72,1098.36,978.57,1253.22
14,uniform_tiled_all_blocks,r1c0,2,0.8584,965.83,847.51,1134.66,937.26
14,uniform_tiled_all_blocks,r1c0,2,0.8569,686.30,873.72,842.01,977.77
14,uniform_tiled_all_blocks,r1c0,2,0.8567,806.34,912.40,984.40,1020.90
14,uniform_tiled_all_blocks,r1c0,0,0.8331,662.85,1279.53,730.20,1440.00
14,uniform_tiled_all_blocks,r1c0,2,0.8241,400.11,889.52,588.84,1021.44
14,uniform_tiled_all_blocks,r1c0,2,0.8226,1085.74,825.67,1236.61,919.19
14,uniform_tiled_all_blocks,r1c0,2,0.8181,1088.49,1019.82,1280.00,1170.64
14,uniform_tiled_all_blocks,r1c0,2,0.7995,325.87,987.28,535.53,1110.09
14,uniform_tiled_all_blocks,r1c0,2,0.7958,57.83,945.92,258.63,1066.79
14,uniform_tiled_all_blocks,r1c0,2,0.7825,261.17,814.42,424.02,909.56
14,uniform_tiled_all_blocks,r1c0,2,0.7697,0.38,1255.10,98.36,1422.99
14,uniform_tiled_all_blocks,r1c0,2,0.7599,1207.23,861.57,1279.59,938.10
14,uniform_tiled_all_blocks,r1c0,2,0.7458,246.14,917.03,397.55,1040.48
14,uniform_tiled_all_blocks,r1c0,2,0.7425,870.82,763.48,979.59,833.98
14,uniform_tiled_all_blocks,r1c0,2,0.7376,962.24,750.68,1090.71,826.48
14,uniform_tiled_all_blocks,r1c0,2,0.7178,97.40,845.45,243.83,927.43
14,uniform_tiled_all_blocks,r1c0,2,0.6881,524.49,797.85,660.86,878.33
14,uniform_tiled_all_blocks,r1c0,2,0.6881,402.54,821.33,538.30,894.08
14,uniform_tiled_all_blocks,r1c0,2,0.6761,295.08,1339.21,607.22,1438.60
14,uniform_tiled_all_blocks,r1c0,2,0.5524,0.43,977.90,155.08,1161.01
14,uniform_tiled_all_blocks,r1c0,2,0.5380,1213.69,1139.24,1279.52,1295.90
14,uniform_tiled_all_blocks,r1c0,2,0.4399,586.39,787.87,777.99,867.11
14,uniform_tiled_all_blocks,r1c0,2,0.4248,644.06,788.62,777.75,866.78
14,uniform_tiled_all_blocks,r1c0,2,0.3633,756.05,764.35,908.61,854.09
14,uniform_tiled_all_blocks,r1c0,2,0.3339,1218.28,1197.07,1279.46,1293.97
14,uniform_tiled_all_blocks,r1c1,2,0.8678,2232.86,942.46,2447.06,1048.49
14,uniform_tiled_all_blocks,r1c1,2,0.8592,1280.13,1179.86,1516.07,1343.61
14,uniform_tiled_all_blocks,r1c1,2,0.8461,1567.37,1100.89,1794.61,1239.81
14,uniform_tiled_all_blocks,r1c1,2,0.8374,2431.15,1204.24,2559.58,1312.18
14,uniform_tiled_all_blocks,r1c1,2,0.8316,1391.31,972.13,1622.05,1107.35
14,uniform_tiled_all_blocks,r1c1,2,0.7358,1776.37,831.96,1899.61,929.02
14,uniform_tiled_all_blocks,r1c1,2,0.7035,2122.38,824.07,2256.79,917.38
14,uniform_tiled_all_blocks,r1c1,2,0.6212,1901.07,828.83,2022.47,923.54
14,uniform_tiled_all_blocks,r1c1,2,0.6137,1631.42,807.73,1726.33,886.60
14,uniform_tiled_all_blocks,r1c1,2,0.5997,2314.44,825.40,2402.01,915.49
14,uniform_tiled_all_blocks,r1c1,2,0.5948,1280.19,852.15,1394.95,953.37
14,uniform_tiled_all_blocks,r1c1,7,0.5640,2454.47,817.62,2557.44,920.86
14,uniform_tiled_all_blocks,r1c1,2,0.5617,1280.03,1060.60,1308.31,1155.91
14,uniform_tiled_all_blocks,r1c1,2,0.5354,1673.64,840.85,1784.08,944.22
14,uniform_tiled_all_blocks,r1c1,2,0.4929,1739.69,796.42,1838.54,872.37
14,uniform_tiled_all_blocks,r1c1,2,0.4870,1542.45,845.03,1657.26,936.35
14,uniform_tiled_all_blocks,r1c1,2,0.3844,1986.58,720.00,2099.38,768.50
14,uniform_tiled_all_blocks,r1c1,7,0.3805,1402.55,805.03,1527.52,940.10
14,uniform_tiled_all_blocks,r1c1,2,0.3648,1858.42,799.18,1948.78,875.66
14,uniform_tiled_all_blocks,r1c1,2,0.3481,2444.32,720.00,2559.10,790.85
14,uniform_tiled_all_blocks,r1c1,2,0.3325,1883.25,720.00,2005.46,772.95
14,uniform_tiled_all_blocks,r1c1,7,0.2751,1676.00,842.16,1784.78,944.87
14,uniform_tiled_all_blocks,r1c2,2,0.9292,3119.08,1142.24,3558.41,1338.56
14,uniform_tiled_all_blocks,r1c2,2,0.8700,2560.24,1191.41,2774.15,1361.64
14,uniform_tiled_all_blocks,r1c2,2,0.8499,3599.07,954.05,3744.14,1072.00
14,uniform_tiled_all_blocks,r1c2,2,0.8484,3544.54,775.45,3691.15,871.32
14,uniform_tiled_all_blocks,r1c2,2,0.8004,3194.13,944.03,3460.49,1050.33
14,uniform_tiled_all_blocks,r1c2,2,0.7694,3688.09,1059.27,3839.79,1279.87
14,uniform_tiled_all_blocks,r1c2,2,0.7622,3473.81,720.00,3599.04,784.33
14,uniform_tiled_all_blocks,r1c2,2,0.6866,3687.98,788.40,3839.54,877.25
14,uniform_tiled_all_blocks,r1c2,2,0.6524,3198.94,759.67,3308.32,837.43
14,uniform_tiled_all_blocks,r1c2,2,0.6265,2855.73,882.15,3038.16,975.80
14,uniform_tiled_all_blocks,r1c2,2,0.5703,3307.49,741.94,3460.19,840.58
14,uniform_tiled_all_blocks,r1c2,2,0.5097,3695.25,720.53,3837.63,798.09
14,uniform_tiled_all_blocks,r2c0,2,0.7745,297.12,1442.08,635.58,1593.48
14,uniform_tiled_all_blocks,r2c0,7,0.3349,342.05,1810.30,1049.33,2153.29
14,uniform_tiled_all_blocks,r2c1,2,0.9332,1386.58,1545.66,1879.34,1878.16
14,uniform_tiled_all_blocks,r2c1,2,0.8691,2409.83,1483.63,2559.33,1671.03
14,uniform_tiled_all_blocks,r2c2,2,0.8689,3424.07,1459.18,3793.62,1799.74
14,uniform_tiled_all_blocks,r2c2,2,0.7378,2560.00,1465.94,2991.41,1785.96
14,spatial_dsl_selected_blocks,r0c2,2,0.6478,3726.31,639.52,3828.72,710.48
14,spatial_dsl_selected_blocks,r0c2,7,0.5303,3173.79,623.99,3247.53,699.56
14,spatial_dsl_selected_blocks,r0c2,2,0.4931,3503.40,680.46,3693.18,720.00
14,spatial_dsl_selected_blocks,r0c2,2,0.4420,2560.20,635.49,2608.39,700.26
14,spatial_dsl_selected_blocks,r0c2,2,0.4251,2777.85,658.25,2968.24,718.71
14,spatial_dsl_selected_blocks,r0c2,0,0.3989,3258.36,613.20,3281.68,665.88
14,spatial_dsl_selected_blocks,r0c2,7,0.3973,3449.22,596.17,3546.90,702.08
14,spatial_dsl_selected_blocks,r0c2,2,0.3616,3584.02,639.70,3665.27,683.08
14,spatial_dsl_selected_blocks,r0c2,5,0.3066,3324.21,587.00,3443.05,697.55
14,spatial_dsl_selected_blocks,r0c2,2,0.3055,2689.21,550.29,2758.84,571.23
14,spatial_dsl_selected_blocks,r0c2,2,0.2696,3748.78,657.70,3830.29,707.58
14,spatial_dsl_selected_blocks,r0c2,2,0.2611,2716.40,659.78,2786.07,719.36
14,spatial_dsl_selected_blocks,r1c0,2,0.8598,737.72,1098.35,978.57,1253.22
14,spatial_dsl_selected_blocks,r1c0,2,0.8585,965.83,847.51,1134.66,937.26
14,spatial_dsl_selected_blocks,r1c0,2,0.8570,686.30,873.72,842.00,977.77
14,spatial_dsl_selected_blocks,r1c0,2,0.8567,806.35,912.40,984.39,1020.90
14,spatial_dsl_selected_blocks,r1c0,0,0.8331,662.85,1279.53,730.20,1440.00
14,spatial_dsl_selected_blocks,r1c0,2,0.8241,400.10,889.52,588.84,1021.44
14,spatial_dsl_selected_blocks,r1c0,2,0.8226,1085.74,825.67,1236.62,919.18
14,spatial_dsl_selected_blocks,r1c0,2,0.8183,1088.49,1019.81,1280.00,1170.63
14,spatial_dsl_selected_blocks,r1c0,2,0.7994,325.87,987.28,535.53,1110.09
14,spatial_dsl_selected_blocks,r1c0,2,0.7961,57.83,945.92,258.62,1066.79
14,spatial_dsl_selected_blocks,r1c0,2,0.7824,261.17,814.42,424.03,909.56
14,spatial_dsl_selected_blocks,r1c0,2,0.7696,0.38,1255.10,98.36,1422.98
14,spatial_dsl_selected_blocks,r1c0,2,0.7597,1207.23,861.57,1279.58,938.10
14,spatial_dsl_selected_blocks,r1c0,2,0.7461,246.14,917.03,397.55,1040.47
14,spatial_dsl_selected_blocks,r1c0,2,0.7425,870.81,763.48,979.58,833.98
14,spatial_dsl_selected_blocks,r1c0,2,0.7372,962.25,750.67,1090.71,826.48
14,spatial_dsl_selected_blocks,r1c0,2,0.7175,97.40,845.45,243.83,927.43
14,spatial_dsl_selected_blocks,r1c0,2,0.6882,524.48,797.85,660.86,878.33
14,spatial_dsl_selected_blocks,r1c0,2,0.6881,402.56,821.34,538.30,894.08
14,spatial_dsl_selected_blocks,r1c0,2,0.6766,295.08,1339.21,607.24,1438.60
14,spatial_dsl_selected_blocks,r1c0,2,0.5523,0.43,977.91,155.08,1161.01
14,spatial_dsl_selected_blocks,r1c0,2,0.5382,1213.69,1139.24,1279.52,1295.91
14,spatial_dsl_selected_blocks,r1c0,2,0.4399,586.37,787.86,777.99,867.11
14,spatial_dsl_selected_blocks,r1c0,2,0.4245,644.06,788.62,777.75,866.77
14,spatial_dsl_selected_blocks,r1c0,2,0.3638,756.04,764.34,908.61,854.09
14,spatial_dsl_selected_blocks,r1c0,2,0.3338,1218.28,1197.07,1279.46,1293.97
14,spatial_dsl_selected_blocks,r1c1,2,0.8678,2232.88,942.47,2447.07,1048.49
14,spatial_dsl_selected_blocks,r1c1,2,0.8593,1280.13,1179.86,1516.07,1343.61
14,spatial_dsl_selected_blocks,r1c1,2,0.8457,1567.37,1100.89,1794.61,1239.81
14,spatial_dsl_selected_blocks,r1c1,2,0.8373,2431.15,1204.24,2559.58,1312.18
14,spatial_dsl_selected_blocks,r1c1,2,0.8315,1391.31,972.14,1622.05,1107.35
14,spatial_dsl_selected_blocks,r1c1,2,0.7356,1776.37,831.96,1899.61,929.02
14,spatial_dsl_selected_blocks,r1c1,2,0.7037,2122.37,824.07,2256.80,917.37
14,spatial_dsl_selected_blocks,r1c1,2,0.6207,1901.08,828.83,2022.47,923.54
14,spatial_dsl_selected_blocks,r1c1,2,0.6137,1631.42,807.73,1726.33,886.61
14,spatial_dsl_selected_blocks,r1c1,2,0.5999,2314.44,825.40,2402.01,915.49
14,spatial_dsl_selected_blocks,r1c1,2,0.5947,1280.19,852.15,1394.95,953.37
14,spatial_dsl_selected_blocks,r1c1,7,0.5637,2454.47,817.62,2557.44,920.86
14,spatial_dsl_selected_blocks,r1c1,2,0.5617,1280.03,1060.60,1308.31,1155.90
14,spatial_dsl_selected_blocks,r1c1,2,0.5357,1673.63,840.85,1784.08,944.22
14,spatial_dsl_selected_blocks,r1c1,2,0.4931,1739.69,796.42,1838.54,872.37
14,spatial_dsl_selected_blocks,r1c1,2,0.4874,1542.45,845.03,1657.26,936.35
14,spatial_dsl_selected_blocks,r1c1,2,0.3843,1986.58,720.00,2099.38,768.50
14,spatial_dsl_selected_blocks,r1c1,7,0.3799,1402.55,805.03,1527.52,940.11
14,spatial_dsl_selected_blocks,r1c1,2,0.3647,1858.42,799.18,1948.78,875.65
14,spatial_dsl_selected_blocks,r1c1,2,0.3478,2444.33,720.00,2559.10,790.85
14,spatial_dsl_selected_blocks,r1c1,2,0.3327,1883.25,720.00,2005.47,772.96
14,spatial_dsl_selected_blocks,r1c1,7,0.2759,1676.00,842.16,1784.78,944.87
14,spatial_dsl_selected_blocks,r1c2,2,0.9292,3119.07,1142.25,3558.41,1338.56
14,spatial_dsl_selected_blocks,r1c2,2,0.8700,2560.24,1191.41,2774.16,1361.64
14,spatial_dsl_selected_blocks,r1c2,2,0.8500,3599.07,954.06,3744.13,1071.99
14,spatial_dsl_selected_blocks,r1c2,2,0.8482,3544.54,775.45,3691.15,871.32
14,spatial_dsl_selected_blocks,r1c2,2,0.8006,3194.14,944.04,3460.49,1050.33
14,spatial_dsl_selected_blocks,r1c2,2,0.7695,3688.08,1059.25,3839.79,1279.87
14,spatial_dsl_selected_blocks,r1c2,2,0.7622,3473.81,720.00,3599.05,784.33
14,spatial_dsl_selected_blocks,r1c2,2,0.6860,3687.98,788.40,3839.54,877.24
14,spatial_dsl_selected_blocks,r1c2,2,0.6519,3198.94,759.67,3308.32,837.43
14,spatial_dsl_selected_blocks,r1c2,2,0.6263,2855.73,882.15,3038.16,975.80
14,spatial_dsl_selected_blocks,r1c2,2,0.5710,3307.50,741.93,3460.19,840.57
14,spatial_dsl_selected_blocks,r1c2,2,0.5098,3695.25,720.53,3837.63,798.08
15,full_frame_reference,full,2,0.8395,3104.54,1142.93,3552.54,1348.17
15,full_frame_reference,full,2,0.8374,2401.62,1467.08,2988.52,1789.72
15,full_frame_reference,full,2,0.7854,1382.37,1539.02,1876.92,1880.77
15,full_frame_reference,full,0,0.7135,653.31,1281.11,724.62,1442.54
15,full_frame_reference,full,2,0.7107,2424.00,1195.33,2769.38,1375.05
15,full_frame_reference,full,2,0.6924,3406.40,1457.53,3787.21,1806.27
15,full_frame_reference,full,7,0.6357,314.09,1803.47,1056.60,2156.68
15,full_frame_reference,full,2,0.6317,3684.87,1067.79,3839.06,1273.84
15,full_frame_reference,full,2,0.6020,3590.86,966.81,3734.03,1078.43
15,full_frame_reference,full,2,0.5921,291.62,1339.80,638.51,1581.08
15,full_frame_reference,full,2,0.5346,734.25,1110.97,973.20,1264.54
15,full_frame_reference,full,2,0.4398,3180.79,947.10,3457.35,1053.69
15,full_frame_reference,full,2,0.4318,1212.30,1178.80,1518.33,1352.32
15,full_frame_reference,full,2,0.4221,0.55,1270.95,97.15,1445.42
15,full_frame_reference,full,2,0.4096,676.24,871.66,834.50,982.91
15,full_frame_reference,full,2,0.3787,1081.76,1047.25,1306.68,1184.93
15,full_frame_reference,full,2,0.3650,2233.74,952.92,2443.07,1060.26
15,full_frame_reference,full,2,0.3398,1389.07,974.40,1627.36,1110.54
15,full_frame_reference,full,2,0.3181,0.16,1014.75,149.27,1167.16
15,full_frame_reference,full,2,0.2924,1681.71,859.01,1784.49,947.73
15,uniform_tiled_all_blocks,r0c1,2,0.6872,1743.17,667.65,1865.28,720.00
15,uniform_tiled_all_blocks,r0c1,2,0.6520,1883.74,656.18,1978.86,710.27
15,uniform_tiled_all_blocks,r0c1,2,0.6108,2504.75,591.17,2559.22,636.17
15,uniform_tiled_all_blocks,r0c1,2,0.5213,2156.72,685.49,2286.35,719.54
15,uniform_tiled_all_blocks,r0c1,2,0.4898,1817.64,664.98,1919.59,715.72
15,uniform_tiled_all_blocks,r0c1,2,0.4305,1935.91,644.11,2026.92,700.84
15,uniform_tiled_all_blocks,r0c1,2,0.3481,2307.01,610.62,2368.08,655.63
15,uniform_tiled_all_blocks,r0c1,0,0.2763,1489.05,667.08,1524.52,718.58
15,uniform_tiled_all_blocks,r0c2,2,0.7033,3719.86,641.40,3819.64,710.75
15,uniform_tiled_all_blocks,r0c2,7,0.5682,3167.29,623.88,3242.81,698.14
15,uniform_tiled_all_blocks,r0c2,2,0.4938,3496.85,680.08,3688.54,720.00
15,uniform_tiled_all_blocks,r0c2,2,0.4827,2560.00,636.90,2602.71,704.53
15,uniform_tiled_all_blocks,r0c2,2,0.4642,3577.14,638.81,3658.05,685.53
15,uniform_tiled_all_blocks,r0c2,7,0.4168,3442.99,587.58,3541.21,703.00
15,uniform_tiled_all_blocks,r0c2,2,0.3997,2775.38,658.09,2962.36,717.85
15,uniform_tiled_all_blocks,r0c2,2,0.3985,2713.16,664.31,2777.52,720.00
15,uniform_tiled_all_blocks,r0c2,2,0.3660,2685.36,550.42,2753.86,570.16
15,uniform_tiled_all_blocks,r0c2,5,0.3397,3322.48,587.59,3423.01,695.23
15,uniform_tiled_all_blocks,r0c2,2,0.2907,3349.31,671.11,3451.85,720.00
15,uniform_tiled_all_blocks,r0c2,2,0.2509,3528.48,681.27,3665.78,712.59
15,uniform_tiled_all_blocks,r1c0,2,0.8852,802.48,912.71,979.40,1021.85
15,uniform_tiled_all_blocks,r1c0,2,0.8586,320.27,987.74,530.13,1111.41
15,uniform_tiled_all_blocks,r1c0,2,0.8566,732.75,1097.54,971.73,1253.84
15,uniform_tiled_all_blocks,r1c0,0,0.8517,657.46,1279.93,724.56,1439.54
15,uniform_tiled_all_blocks,r1c0,2,0.8507,394.62,890.14,584.37,1020.11
15,uniform_tiled_all_blocks,r1c0,2,0.8484,960.58,848.89,1127.54,937.11
15,uniform_tiled_all_blocks,r1c0,2,0.8418,681.31,873.26,841.82,976.05
15,uniform_tiled_all_blocks,r1c0,2,0.8387,1082.47,824.98,1233.97,919.24
15,uniform_tiled_all_blocks,r1c0,2,0.8338,252.55,814.59,420.69,909.96
15,uniform_tiled_all_blocks,r1c0,2,0.8065,1083.64,1021.59,1280.00,1169.94
15,uniform_tiled_all_blocks,r1c0,2,0.7898,240.33,919.80,395.17,1043.71
15,uniform_tiled_all_blocks,r1c0,2,0.7722,53.32,945.77,253.78,1065.53
15,uniform_tiled_all_blocks,r1c0,2,0.7510,1203.54,862.12,1279.56,940.52
15,uniform_tiled_all_blocks,r1c0,2,0.7396,957.79,751.02,1086.42,826.56
15,uniform_tiled_all_blocks,r1c0,2,0.7373,92.44,845.89,240.00,927.53
15,uniform_tiled_all_blocks,r1c0,2,0.7177,866.81,763.63,973.77,832.88
15,uniform_tiled_all_blocks,r1c0,2,0.7057,519.75,798.00,656.51,878.25
15,uniform_tiled_all_blocks,r1c0,2,0.6980,288.93,1339.88,604.76,1438.88
15,uniform_tiled_all_blocks,r1c0,2,0.6937,0.15,1256.55,93.11,1423.55
15,uniform_tiled_all_blocks,r1c0,2,0.6683,394.38,820.63,531.38,895.50
15,uniform_tiled_all_blocks,r1c0,2,0.6125,1212.66,1195.68,1279.67,1298.81
15,uniform_tiled_all_blocks,r1c0,2,0.5757,0.64,979.80,149.25,1160.14
15,uniform_tiled_all_blocks,r1c0,2,0.5151,1211.73,1140.78,1279.59,1296.86
15,uniform_tiled_all_blocks,r1c0,2,0.4709,750.07,765.82,901.37,855.52
15,uniform_tiled_all_blocks,r1c0,2,0.4326,583.97,785.34,773.55,866.51
15,uniform_tiled_all_blocks,r1c1,2,0.8709,1280.16,1180.10,1511.43,1344.11
15,uniform_tiled_all_blocks,r1c1,2,0.8693,2230.87,942.24,2446.46,1048.95
15,uniform_tiled_all_blocks,r1c1,2,0.8565,1562.49,1100.11,1788.82,1239.76
15,uniform_tiled_all_blocks,r1c1,2,0.8497,2427.22,1202.24,2559.65,1315.53
15,uniform_tiled_all_blocks,r1c1,2,0.8406,1387.45,972.48,1616.65,1105.80
15,uniform_tiled_all_blocks,r1c1,2,0.8126,1772.70,834.21,1895.70,929.35
15,uniform_tiled_all_blocks,r1c1,2,0.6568,2310.17,825.77,2398.30,914.76
15,uniform_tiled_all_blocks,r1c1,2,0.6509,1544.79,846.70,1654.26,936.06
15,uniform_tiled_all_blocks,r1c1,2,0.6347,2119.05,822.49,2251.93,917.77
15,uniform_tiled_all_blocks,r1c1,2,0.5940,1897.63,829.64,2020.65,922.61
15,uniform_tiled_all_blocks,r1c1,2,0.5939,1280.10,1064.41,1303.51,1154.64
15,uniform_tiled_all_blocks,r1c1,2,0.5705,1280.18,850.70,1388.46,953.11
15,uniform_tiled_all_blocks,r1c1,2,0.5678,1627.50,808.37,1722.28,887.71
15,uniform_tiled_all_blocks,r1c1,2,0.5384,1735.88,796.38,1834.36,869.79
15,uniform_tiled_all_blocks,r1c1,7,0.5099,2450.28,817.13,2556.28,919.89
15,uniform_tiled_all_blocks,r1c1,2,0.4549,1674.45,841.46,1780.18,941.21
15,uniform_tiled_all_blocks,r1c1,2,0.4427,1879.87,720.00,2000.92,774.12
15,uniform_tiled_all_blocks,r1c1,7,0.4288,1399.11,805.15,1522.67,937.08
15,uniform_tiled_all_blocks,r1c1,2,0.3988,1855.08,800.62,1945.22,871.75
15,uniform_tiled_all_blocks,r1c1,2,0.3807,1510.23,812.63,1604.07,894.80
15,uniform_tiled_all_blocks,r1c1,2,0.3736,1983.87,720.00,2095.68,767.67
15,uniform_tiled_all_blocks,r1c1,7,0.3517,1672.90,841.70,1781.36,941.58
15,uniform_tiled_all_blocks,r1c2,2,0.9283,3112.74,1141.64,3554.67,1337.58
15,uniform_tiled_all_blocks,r1c2,2,0.8568,2560.38,1191.79,2769.06,1362.03
15,uniform_tiled_all_blocks,r1c2,2,0.8141,3193.44,943.45,3457.14,1052.77
15,uniform_tiled_all_blocks,r1c2,2,0.8064,3538.82,773.40,3685.32,868.76
15,uniform_tiled_all_blocks,r1c2,2,0.7975,3591.86,955.88,3733.72,1074.73
15,uniform_tiled_all_blocks,r1c2,2,0.7968,3466.81,720.00,3592.79,786.06
15,uniform_tiled_all_blocks,r1c2,2,0.7107,3681.69,788.21,3839.20,876.97
15,uniform_tiled_all_blocks,r1c2,2,0.6464,3690.25,721.55,3834.73,805.73
