frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
31,uniform_tiled_all_blocks,r0c2,2,0.4568,3086.87,621.29,3157.84,694.32
31,uniform_tiled_all_blocks,r0c2,7,0.4295,3087.41,621.21,3157.87,695.59
31,uniform_tiled_all_blocks,r0c2,2,0.3967,2652.22,639.97,2885.64,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.3743,2702.27,671.88,2748.83,700.75
31,uniform_tiled_all_blocks,r0c2,2,0.3622,3676.18,693.84,3783.97,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.2887,3609.94,703.53,3765.36,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.2835,3265.32,665.15,3364.76,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.2709,2718.82,637.60,2885.10,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.2615,3403.99,698.87,3504.57,720.00
31,uniform_tiled_all_blocks,r1c0,0,0.9063,564.00,1275.90,632.68,1438.32
31,uniform_tiled_all_blocks,r1c0,2,0.8801,654.56,1108.93,898.49,1260.26
31,uniform_tiled_all_blocks,r1c0,2,0.8753,1132.81,852.13,1279.57,956.94
31,uniform_tiled_all_blocks,r1c0,2,0.8710,1006.21,827.58,1161.79,921.21
31,uniform_tiled_all_blocks,r1c0,2,0.8583,599.46,878.11,760.17,979.93
31,uniform_tiled_all_blocks,r1c0,2,0.8573,306.42,893.33,499.25,1030.03
31,uniform_tiled_all_blocks,r1c0,2,0.8489,230.94,997.09,444.67,1120.72
31,uniform_tiled_all_blocks,r1c0,2,0.8480,725.05,920.04,904.47,1026.71
31,uniform_tiled_all_blocks,r1c0,2,0.8460,162.24,821.01,329.84,916.29
31,uniform_tiled_all_blocks,r1c0,2,0.8429,885.17,850.76,1053.64,943.88
31,uniform_tiled_all_blocks,r1c0,2,0.8400,0.02,850.87,145.98,935.19
31,uniform_tiled_all_blocks,r1c0,2,0.8370,879.59,753.74,1011.31,826.36
31,uniform_tiled_all_blocks,r1c0,2,0.8292,1010.16,1038.57,1235.48,1174.43
31,uniform_tiled_all_blocks,r1c0,2,0.8178,555.16,791.56,691.99,869.77
31,uniform_tiled_all_blocks,r1c0,2,0.8011,0.21,1054.63,54.57,1156.72
31,uniform_tiled_all_blocks,r1c0,2,0.7775,787.10,765.93,897.72,837.67
31,uniform_tiled_all_blocks,r1c0,2,0.7173,1143.27,1192.46,1279.69,1329.96
31,uniform_tiled_all_blocks,r1c0,2,0.7169,431.02,800.63,572.19,881.07
31,uniform_tiled_all_blocks,r1c0,2,0.6725,308.38,825.23,445.80,900.78
31,uniform_tiled_all_blocks,r1c0,2,0.6382,148.27,925.48,313.16,1050.58
31,uniform_tiled_all_blocks,r1c0,2,0.4979,0.19,919.13,162.40,1076.21
31,uniform_tiled_all_blocks,r1c0,2,0.4538,666.44,770.01,825.36,856.18
31,uniform_tiled_all_blocks,r1c0,7,0.2797,663.44,769.70,823.88,857.74
31,uniform_tiled_all_blocks,r1c1,2,0.9025,2357.53,1186.44,2559.86,1326.43
31,uniform_tiled_all_blocks,r1c1,2,0.8904,1496.94,1103.45,1723.50,1240.04
31,uniform_tiled_all_blocks,r1c1,2,0.8632,2164.29,938.02,2374.14,1044.81
31,uniform_tiled_all_blocks,r1c1,2,0.8628,1317.70,975.81,1549.68,1107.94
31,uniform_tiled_all_blocks,r1c1,2,0.8214,1280.24,1182.86,1443.54,1349.30
31,uniform_tiled_all_blocks,r1c1,2,0.7753,1668.02,796.29,1769.89,876.05
31,uniform_tiled_all_blocks,r1c1,2,0.7621,1707.57,834.62,1828.45,928.26
31,uniform_tiled_all_blocks,r1c1,2,0.7126,1831.58,830.36,1951.86,923.17
31,uniform_tiled_all_blocks,r1c1,2,0.7051,1811.97,720.00,1935.29,773.12
31,uniform_tiled_all_blocks,r1c1,2,0.6899,1560.77,808.05,1653.09,889.98
31,uniform_tiled_all_blocks,r1c1,2,0.6651,2243.13,826.53,2329.39,911.73
31,uniform_tiled_all_blocks,r1c1,2,0.6106,2053.92,824.20,2185.58,917.31
31,uniform_tiled_all_blocks,r1c1,2,0.5814,1477.52,850.51,1586.54,939.29
31,uniform_tiled_all_blocks,r1c1,2,0.5808,1786.85,802.23,1881.13,877.96
31,uniform_tiled_all_blocks,r1c1,2,0.5473,1446.00,810.42,1537.60,892.54
31,uniform_tiled_all_blocks,r1c1,2,0.5345,1605.80,840.80,1712.77,939.32
31,uniform_tiled_all_blocks,r1c1,2,0.5068,1902.08,720.00,2019.66,765.50
31,uniform_tiled_all_blocks,r1c1,7,0.5014,2380.38,816.06,2484.91,919.94
31,uniform_tiled_all_blocks,r1c1,2,0.4557,2380.34,816.36,2485.17,920.91
31,uniform_tiled_all_blocks,r1c1,7,0.4414,2342.72,720.00,2431.53,768.66
31,uniform_tiled_all_blocks,r1c1,2,0.3962,1328.53,807.84,1418.63,899.16
31,uniform_tiled_all_blocks,r1c1,2,0.2989,1280.18,863.54,1317.87,949.24
31,uniform_tiled_all_blocks,r1c1,7,0.2777,1328.34,808.10,1456.88,942.55
31,uniform_tiled_all_blocks,r1c1,7,0.2709,1350.78,841.84,1455.42,942.80
31,uniform_tiled_all_blocks,r1c2,2,0.9368,3035.70,1132.06,3463.43,1328.27
31,uniform_tiled_all_blocks,r1c2,2,0.8923,3503.84,965.26,3655.76,1087.79
31,uniform_tiled_all_blocks,r1c2,2,0.8879,2560.29,1188.11,2696.24,1357.13
31,uniform_tiled_all_blocks,r1c2,2,0.8775,3635.50,1120.97,3839.46,1322.17
31,uniform_tiled_all_blocks,r1c2,2,0.8668,3171.41,932.28,3407.29,1036.98
31,uniform_tiled_all_blocks,r1c2,2,0.8304,3378.00,720.00,3501.77,778.86
31,uniform_tiled_all_blocks,r1c2,2,0.8151,3449.24,771.86,3590.56,864.28
31,uniform_tiled_all_blocks,r1c2,2,0.7559,3585.10,782.24,3739.71,872.22
31,uniform_tiled_all_blocks,r1c2,2,0.7380,3793.94,720.00,3839.70,780.37
31,uniform_tiled_all_blocks,r1c2,2,0.7347,2777.55,877.96,2956.88,969.15
31,uniform_tiled_all_blocks,r1c2,2,0.7226,3209.43,728.37,3367.43,838.01
31,uniform_tiled_all_blocks,r1c2,2,0.7082,3110.95,755.69,3217.35,831.13
31,uniform_tiled_all_blocks,r1c2,2,0.5653,3593.51,720.00,3736.51,795.78
31,uniform_tiled_all_blocks,r1c2,7,0.3919,3209.83,726.97,3368.33,838.15
31,uniform_tiled_all_blocks,r2c0,2,0.7433,200.43,1440.00,549.04,1612.81
31,uniform_tiled_all_blocks,r2c0,4,0.2941,268.82,1823.45,977.31,2160.00
31,uniform_tiled_all_blocks,r2c0,4,0.2562,941.49,1713.58,1279.32,2158.20
31,uniform_tiled_all_blocks,r2c1,2,0.9310,1317.83,1550.76,1814.39,1883.57
31,uniform_tiled_all_blocks,r2c1,2,0.7731,2338.21,1474.33,2559.24,1691.24
31,uniform_tiled_all_blocks,r2c2,2,0.8963,3206.91,1528.13,3615.62,1906.06
31,uniform_tiled_all_blocks,r2c2,2,0.3916,2561.40,1440.97,2911.73,1775.53
31,uniform_tiled_all_blocks,r2c2,2,0.2668,2560.25,1442.97,3097.76,1776.85
31,spatial_dsl_selected_blocks,r0c1,2,0.8297,1673.29,671.20,1795.16,720.00
31,spatial_dsl_selected_blocks,r0c1,2,0.8211,2350.29,592.44,2452.91,636.74
31,spatial_dsl_selected_blocks,r0c1,2,0.6981,1811.58,654.40,1908.64,707.78
31,spatial_dsl_selected_blocks,r0c1,0,0.6576,1396.94,663.58,1421.03,714.37
31,spatial_dsl_selected_blocks,r0c1,2,0.5799,2467.52,641.41,2535.95,717.86
31,spatial_dsl_selected_blocks,r0c1,2,0.5350,2091.88,688.60,2204.82,720.00
31,spatial_dsl_selected_blocks,r0c1,2,0.5328,1744.28,662.94,1847.64,713.86
31,spatial_dsl_selected_blocks,r0c1,2,0.4834,1971.28,697.12,2054.72,720.00
31,spatial_dsl_selected_blocks,r0c1,2,0.4692,1872.96,644.20,1957.99,698.22
31,spatial_dsl_selected_blocks,r0c1,2,0.4087,2345.75,698.21,2446.10,720.00
31,spatial_dsl_selected_blocks,r0c1,2,0.4082,1970.16,691.21,2128.53,720.00
31,spatial_dsl_selected_blocks,r0c1,2,0.3619,2237.63,611.10,2295.24,655.16
31,spatial_dsl_selected_blocks,r0c1,2,0.3359,2123.86,562.72,2169.25,589.81
31,spatial_dsl_selected_blocks,r0c1,2,0.3185,1772.96,664.52,1846.64,714.09
31,spatial_dsl_selected_blocks,r0c1,2,0.2586,2090.04,689.81,2175.67,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.7349,3625.41,640.48,3723.74,705.58
31,spatial_dsl_selected_blocks,r0c2,2,0.6652,3265.50,693.54,3360.47,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.6329,3750.31,650.42,3821.46,706.14
31,spatial_dsl_selected_blocks,r0c2,2,0.6042,3426.56,678.36,3621.55,720.00
31,spatial_dsl_selected_blocks,r0c2,0,0.5555,3166.48,609.12,3191.83,664.91
31,spatial_dsl_selected_blocks,r0c2,0,0.5294,3564.22,622.41,3587.07,665.85
31,spatial_dsl_selected_blocks,r0c2,2,0.5239,3356.51,633.21,3439.46,698.52
31,spatial_dsl_selected_blocks,r0c2,2,0.5193,3482.82,635.85,3565.23,682.06
31,spatial_dsl_selected_blocks,r0c2,2,0.5159,3594.85,694.12,3784.26,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.4563,3086.87,621.29,3157.84,694.31
31,spatial_dsl_selected_blocks,r0c2,7,0.4296,3087.40,621.21,3157.86,695.59
31,spatial_dsl_selected_blocks,r0c2,2,0.3967,2652.21,639.96,2885.64,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.3737,2702.27,671.88,2748.83,700.75
31,spatial_dsl_selected_blocks,r0c2,2,0.3618,3676.17,693.85,3783.97,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.2883,3609.94,703.53,3765.37,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.2837,3265.32,665.15,3364.76,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.2709,2718.79,637.58,2885.10,720.00
31,spatial_dsl_selected_blocks,r0c2,2,0.2622,3403.99,698.87,3504.57,720.00
31,spatial_dsl_selected_blocks,r1c0,0,0.9063,564.00,1275.90,632.68,1438.33
31,spatial_dsl_selected_blocks,r1c0,2,0.8801,654.56,1108.93,898.49,1260.26
31,spatial_dsl_selected_blocks,r1c0,2,0.8754,1132.80,852.13,1279.57,956.94
31,spatial_dsl_selected_blocks,r1c0,2,0.8709,1006.21,827.58,1161.79,921.21
31,spatial_dsl_selected_blocks,r1c0,2,0.8582,599.46,878.11,760.17,979.93
31,spatial_dsl_selected_blocks,r1c0,2,0.8573,306.42,893.33,499.25,1030.04
31,spatial_dsl_selected_blocks,r1c0,2,0.8488,230.94,997.09,444.68,1120.72
31,spatial_dsl_selected_blocks,r1c0,2,0.8479,725.05,920.04,904.47,1026.71
31,spatial_dsl_selected_blocks,r1c0,2,0.8459,162.24,821.01,329.84,916.29
31,spatial_dsl_selected_blocks,r1c0,2,0.8428,885.17,850.76,1053.64,943.89
31,spatial_dsl_selected_blocks,r1c0,2,0.8400,0.02,850.87,145.97,935.19
31,spatial_dsl_selected_blocks,r1c0,2,0.8369,879.60,753.74,1011.31,826.36
31,spatial_dsl_selected_blocks,r1c0,2,0.8292,1010.16,1038.57,1235.48,1174.43
31,spatial_dsl_selected_blocks,r1c0,2,0.8178,555.16,791.56,691.99,869.77
31,spatial_dsl_selected_blocks,r1c0,2,0.8010,0.21,1054.63,54.57,1156.72
31,spatial_dsl_selected_blocks,r1c0,2,0.7775,787.10,765.93,897.72,837.66
31,spatial_dsl_selected_blocks,r1c0,2,0.7174,1143.27,1192.45,1279.69,1329.96
31,spatial_dsl_selected_blocks,r1c0,2,0.7166,431.03,800.62,572.19,881.07
31,spatial_dsl_selected_blocks,r1c0,2,0.6723,308.39,825.23,445.80,900.78
31,spatial_dsl_selected_blocks,r1c0,2,0.6383,148.27,925.48,313.15,1050.58
31,spatial_dsl_selected_blocks,r1c0,2,0.4980,0.19,919.14,162.39,1076.21
31,spatial_dsl_selected_blocks,r1c0,2,0.4538,666.43,770.01,825.36,856.17
31,spatial_dsl_selected_blocks,r1c0,7,0.2796,663.42,769.70,823.89,857.74
31,spatial_dsl_selected_blocks,r1c1,2,0.9024,2357.53,1186.45,2559.86,1326.43
31,spatial_dsl_selected_blocks,r1c1,2,0.8903,1496.94,1103.45,1723.50,1240.04
31,spatial_dsl_selected_blocks,r1c1,2,0.8632,2164.29,938.02,2374.13,1044.80
31,spatial_dsl_selected_blocks,r1c1,2,0.8628,1317.70,975.81,1549.69,1107.94
31,spatial_dsl_selected_blocks,r1c1,2,0.8214,1280.24,1182.86,1443.53,1349.30
31,spatial_dsl_selected_blocks,r1c1,2,0.7752,1668.02,796.28,1769.89,876.04
31,spatial_dsl_selected_blocks,r1c1,2,0.7620,1707.57,834.62,1828.45,928.26
31,spatial_dsl_selected_blocks,r1c1,2,0.7126,1831.58,830.35,1951.86,923.17
31,spatial_dsl_selected_blocks,r1c1,2,0.7048,1811.97,720.00,1935.28,773.12
31,spatial_dsl_selected_blocks,r1c1,2,0.6900,1560.77,808.05,1653.09,889.98
31,spatial_dsl_selected_blocks,r1c1,2,0.6646,2243.13,826.53,2329.39,911.73
31,spatial_dsl_selected_blocks,r1c1,2,0.6105,2053.92,824.21,2185.58,917.31
31,spatial_dsl_selected_blocks,r1c1,2,0.5811,1477.52,850.51,1586.54,939.29
31,spatial_dsl_selected_blocks,r1c1,2,0.5809,1786.85,802.23,1881.13,877.95
31,spatial_dsl_selected_blocks,r1c1,2,0.5470,1446.00,810.42,1537.60,892.54
31,spatial_dsl_selected_blocks,r1c1,2,0.5345,1605.80,840.80,1712.77,939.32
31,spatial_dsl_selected_blocks,r1c1,2,0.5065,1902.09,720.00,2019.66,765.50
31,spatial_dsl_selected_blocks,r1c1,7,0.5016,2380.38,816.06,2484.91,919.95
31,spatial_dsl_selected_blocks,r1c1,2,0.4555,2380.34,816.35,2485.17,920.91
31,spatial_dsl_selected_blocks,r1c1,7,0.4419,2342.72,720.00,2431.53,768.66
31,spatial_dsl_selected_blocks,r1c1,2,0.3964,1328.53,807.84,1418.63,899.16
31,spatial_dsl_selected_blocks,r1c1,2,0.2984,1280.18,863.55,1317.87,949.24
31,spatial_dsl_selected_blocks,r1c1,7,0.2767,1328.34,808.10,1456.88,942.55
31,spatial_dsl_selected_blocks,r1c1,7,0.2710,1350.79,841.85,1455.43,942.80
31,spatial_dsl_selected_blocks,r1c2,2,0.9368,3035.70,1132.07,3463.43,1328.26
31,spatial_dsl_selected_blocks,r1c2,2,0.8923,3503.84,965.26,3655.76,1087.79
31,spatial_dsl_selected_blocks,r1c2,2,0.8879,2560.29,1188.10,2696.24,1357.14
31,spatial_dsl_selected_blocks,r1c2,2,0.8775,3635.49,1120.98,3839.46,1322.17
31,spatial_dsl_selected_blocks,r1c2,2,0.8668,3171.41,932.28,3407.29,1036.98
31,spatial_dsl_selected_blocks,r1c2,2,0.8304,3378.00,720.00,3501.78,778.86
31,spatial_dsl_selected_blocks,r1c2,2,0.8152,3449.24,771.86,3590.56,864.27
31,spatial_dsl_selected_blocks,r1c2,2,0.7558,3585.10,782.24,3739.71,872.22
31,spatial_dsl_selected_blocks,r1c2,2,0.7381,3793.93,720.00,3839.70,780.37
31,spatial_dsl_selected_blocks,r1c2,2,0.7346,2777.55,877.96,2956.87,969.15
31,spatial_dsl_selected_blocks,r1c2,2,0.7226,3209.43,728.37,3367.42,838.00
31,spatial_dsl_selected_blocks,r1c2,2,0.7082,3110.95,755.69,3217.35,831.13
31,spatial_dsl_selected_blocks,r1c2,2,0.5652,3593.51,720.00,3736.51,795.78
31,spatial_dsl_selected_blocks,r1c2,7,0.3920,3209.84,726.97,3368.33,838.14
32,full_frame_reference,full,2,0.7972,3022.34,1135.35,3462.81,1338.34
32,full_frame_reference,full,2,0.7641,2359.17,1188.70,2692.12,1364.53
32,full_frame_reference,full,2,0.7459,1303.01,1544.31,1811.73,1903.98
32,full_frame_reference,full,2,0.7416,2331.12,1477.12,2911.59,1795.27
32,full_frame_reference,full,2,0.6639,3192.57,1529.34,3606.83,1910.43
32,full_frame_reference,full,2,0.6462,3626.06,1112.28,3838.62,1330.37
32,full_frame_reference,full,7,0.6144,237.86,1823.00,977.50,2153.43
32,full_frame_reference,full,2,0.6071,188.37,1361.59,556.22,1602.23
32,full_frame_reference,full,2,0.5953,3503.07,972.58,3644.59,1094.64
32,full_frame_reference,full,0,0.5286,554.72,1279.58,622.57,1422.81
32,full_frame_reference,full,2,0.5165,646.20,1106.38,895.55,1269.61
32,full_frame_reference,full,2,0.4540,3191.68,937.67,3403.09,1038.21
32,full_frame_reference,full,2,0.4461,1314.21,978.70,1548.47,1109.04
32,full_frame_reference,full,2,0.4337,1013.29,1045.95,1235.86,1183.08
32,full_frame_reference,full,2,0.4013,590.66,874.23,755.65,987.71
32,full_frame_reference,full,2,0.3811,1138.64,1189.96,1443.51,1352.46
32,full_frame_reference,full,2,0.3514,1604.69,852.73,1722.02,945.98
32,full_frame_reference,full,2,0.3401,1488.42,1099.71,1721.50,1247.74
32,full_frame_reference,full,2,0.3112,715.82,918.37,909.24,1038.34
32,full_frame_reference,full,2,0.2978,2157.21,954.15,2367.08,1057.48
32,full_frame_reference,full,2,0.2975,3441.85,774.59,3590.16,867.45
32,uniform_tiled_all_blocks,r0c1,2,0.7945,1670.51,670.22,1794.82,720.00
32,uniform_tiled_all_blocks,r0c1,2,0.7726,2340.12,592.15,2443.53,636.75
32,uniform_tiled_all_blocks,r0c1,2,0.7618,1806.13,654.83,1902.97,708.53
32,uniform_tiled_all_blocks,r0c1,2,0.6012,2463.66,647.04,2530.81,718.78
32,uniform_tiled_all_blocks,r0c1,2,0.5800,1965.71,695.15,2054.87,720.00
32,uniform_tiled_all_blocks,r0c1,0,0.5697,1391.06,664.40,1416.19,714.73
32,uniform_tiled_all_blocks,r0c1,2,0.5488,2122.18,562.76,2166.14,589.14
32,uniform_tiled_all_blocks,r0c1,2,0.5292,1740.26,663.17,1841.37,716.13
32,uniform_tiled_all_blocks,r0c1,2,0.4648,2086.01,686.32,2205.47,720.00
32,uniform_tiled_all_blocks,r0c1,2,0.4161,1960.89,689.88,2119.84,720.00
32,uniform_tiled_all_blocks,r0c1,2,0.4065,1868.29,644.14,1954.14,700.65
32,uniform_tiled_all_blocks,r0c1,2,0.3624,1770.59,666.48,1842.58,714.56
32,uniform_tiled_all_blocks,r0c1,2,0.3168,2338.94,696.74,2433.00,720.00
32,uniform_tiled_all_blocks,r0c1,2,0.2971,1938.49,695.70,2073.01,720.00
32,uniform_tiled_all_blocks,r0c1,7,0.2916,2167.13,551.02,2226.43,594.91
32,uniform_tiled_all_blocks,r0c1,2,0.2731,2341.07,575.95,2393.01,596.04
32,uniform_tiled_all_blocks,r0c1,7,0.2656,1867.80,644.29,1954.27,700.66
32,uniform_tiled_all_blocks,r0c2,2,0.7369,3618.25,638.70,3718.40,705.53
32,uniform_tiled_all_blocks,r0c2,2,0.6374,3408.33,677.74,3607.99,720.00
32,uniform_tiled_all_blocks,r0c2,0,0.5684,3160.70,608.69,3186.43,663.97
32,uniform_tiled_all_blocks,r0c2,2,0.5405,3477.57,635.72,3559.84,683.76
32,uniform_tiled_all_blocks,r0c2,2,0.5352,3258.97,694.51,3358.94,720.00
32,uniform_tiled_all_blocks,r0c2,2,0.5260,3729.28,642.51,3814.22,705.42
32,uniform_tiled_all_blocks,r0c2,2,0.5055,3668.26,693.57,3779.56,720.00
32,uniform_tiled_all_blocks,r0c2,2,0.4747,2656.10,660.03,2880.44,720.00
32,uniform_tiled_all_blocks,r0c2,0,0.4712,3560.23,624.52,3582.09,667.14
32,uniform_tiled_all_blocks,r0c2,2,0.4402,3081.73,621.62,3152.59,692.97
32,uniform_tiled_all_blocks,r0c2,2,0.4173,3600.49,693.92,3777.80,720.00
32,uniform_tiled_all_blocks,r0c2,2,0.3976,2724.38,635.98,2822.18,668.21
32,uniform_tiled_all_blocks,r0c2,2,0.3717,2697.43,671.56,2745.06,699.91
32,uniform_tiled_all_blocks,r0c2,7,0.3621,3081.17,621.79,3152.64,692.79
32,uniform_tiled_all_blocks,r0c2,2,0.3240,3601.40,701.99,3771.24,720.00
32,uniform_tiled_all_blocks,r0c2,7,0.3043,3349.71,596.17,3441.97,696.50
32,uniform_tiled_all_blocks,r0c2,0,0.2866,3168.92,611.52,3187.61,663.26
32,uniform_tiled_all_blocks,r0c2,2,0.2752,3256.90,664.87,3358.98,720.00
32,uniform_tiled_all_blocks,r0c2,2,0.2631,3350.40,634.11,3434.40,698.57
32,uniform_tiled_all_blocks,r0c2,7,0.2544,3727.02,601.36,3811.19,703.69
32,uniform_tiled_all_blocks,r0c2,2,0.2515,3602.78,706.19,3693.09,720.00
32,uniform_tiled_all_blocks,r1c0,0,0.8889,557.84,1276.24,627.08,1439.77
32,uniform_tiled_all_blocks,r1c0,2,0.8843,300.46,893.41,494.75,1030.03
32,uniform_tiled_all_blocks,r1c0,2,0.8804,155.26,821.26,323.82,917.43
32,uniform_tiled_all_blocks,r1c0,2,0.8773,648.93,1106.87,892.82,1261.19
32,uniform_tiled_all_blocks,r1c0,2,0.8671,1126.95,853.19,1279.59,956.67
32,uniform_tiled_all_blocks,r1c0,2,0.8654,880.41,850.54,1048.75,942.67
32,uniform_tiled_all_blocks,r1c0,2,0.8596,717.75,920.15,900.65,1027.54
32,uniform_tiled_all_blocks,r1c0,2,0.8590,224.10,997.76,438.42,1123.02
32,uniform_tiled_all_blocks,r1c0,2,0.8524,593.45,878.10,754.94,981.37
32,uniform_tiled_all_blocks,r1c0,2,0.8509,1002.68,827.73,1158.63,922.76
32,uniform_tiled_all_blocks,r1c0,2,0.8404,874.73,754.29,1004.78,827.93
32,uniform_tiled_all_blocks,r1c0,2,0.8117,0.06,852.51,142.03,935.50
32,uniform_tiled_all_blocks,r1c0,2,0.8113,1004.93,1038.76,1231.29,1174.37
32,uniform_tiled_all_blocks,r1c0,2,0.8080,551.38,792.55,686.97,870.80
32,uniform_tiled_all_blocks,r1c0,2,0.7984,783.73,766.11,894.45,837.88
32,uniform_tiled_all_blocks,r1c0,2,0.7343,426.44,800.99,566.99,880.97
32,uniform_tiled_all_blocks,r1c0,2,0.7243,1139.10,1194.53,1279.87,1337.86
32,uniform_tiled_all_blocks,r1c0,2,0.6793,0.13,1064.30,49.22,1158.82
32,uniform_tiled_all_blocks,r1c0,2,0.6792,0.02,954.78,156.10,1079.14
32,uniform_tiled_all_blocks,r1c0,2,0.6768,672.93,770.24,819.12,857.02
32,uniform_tiled_all_blocks,r1c0,2,0.6736,305.69,825.19,441.16,901.75
32,uniform_tiled_all_blocks,r1c0,2,0.6424,142.62,925.16,309.39,1051.33
32,uniform_tiled_all_blocks,r1c1,2,0.9007,2353.65,1186.20,2559.85,1329.64
32,uniform_tiled_all_blocks,r1c1,2,0.8899,1491.04,1103.02,1720.26,1240.58
32,uniform_tiled_all_blocks,r1c1,2,0.8728,2159.32,938.12,2369.81,1043.72
32,uniform_tiled_all_blocks,r1c1,2,0.8647,1312.69,975.29,1544.27,1108.15
32,uniform_tiled_all_blocks,r1c1,2,0.8347,1280.24,1183.45,1439.84,1348.00
32,uniform_tiled_all_blocks,r1c1,2,0.7736,1705.52,834.66,1824.57,929.23
32,uniform_tiled_all_blocks,r1c1,2,0.7552,1557.28,807.46,1649.81,887.11
32,uniform_tiled_all_blocks,r1c1,2,0.7457,1663.19,796.47,1764.14,881.20
32,uniform_tiled_all_blocks,r1c1,2,0.7311,1808.52,720.00,1930.32,773.57
32,uniform_tiled_all_blocks,r1c1,2,0.6664,1442.14,812.07,1534.11,890.87
32,uniform_tiled_all_blocks,r1c1,2,0.6512,2237.81,827.27,2324.16,912.42
32,uniform_tiled_all_blocks,r1c1,2,0.6449,1472.64,849.86,1582.63,940.21
32,uniform_tiled_all_blocks,r1c1,2,0.6275,1828.88,829.51,1947.57,923.29
32,uniform_tiled_all_blocks,r1c1,2,0.6253,1600.29,841.09,1710.40,939.07
32,uniform_tiled_all_blocks,r1c1,2,0.6129,1782.41,801.69,1875.41,875.25
32,uniform_tiled_all_blocks,r1c1,2,0.5958,2047.21,822.38,2180.28,917.86
32,uniform_tiled_all_blocks,r1c1,2,0.5474,1905.42,720.00,2016.56,766.77
32,uniform_tiled_all_blocks,r1c1,7,0.5282,2375.83,816.26,2481.60,919.84
32,uniform_tiled_all_blocks,r1c1,2,0.5088,1280.10,869.52,1313.79,949.94
32,uniform_tiled_all_blocks,r1c1,2,0.4491,1324.86,806.98,1413.47,899.37
32,uniform_tiled_all_blocks,r1c1,7,0.4198,2337.17,720.00,2427.84,767.68
32,uniform_tiled_all_blocks,r1c1,2,0.3451,2375.82,816.31,2480.94,918.62
32,uniform_tiled_all_blocks,r1c1,7,0.2746,1325.06,807.86,1452.50,941.72
32,uniform_tiled_all_blocks,r1c1,2,0.2613,2336.59,720.00,2428.69,767.77
32,uniform_tiled_all_blocks,r1c2,2,0.9318,3030.66,1131.59,3458.69,1326.52
32,uniform_tiled_all_blocks,r1c2,2,0.8971,3500.24,965.18,3651.02,1087.11
32,uniform_tiled_all_blocks,r1c2,2,0.8914,2560.28,1188.20,2691.95,1356.35
32,uniform_tiled_all_blocks,r1c2,2,0.8766,3631.49,1122.86,3839.16,1326.10
32,uniform_tiled_all_blocks,r1c2,2,0.8587,3170.14,932.10,3403.28,1036.26
32,uniform_tiled_all_blocks,r1c2,2,0.8276,3443.76,772.67,3585.27,863.75
32,uniform_tiled_all_blocks,r1c2,2,0.8230,3371.90,720.00,3494.89,777.55
32,uniform_tiled_all_blocks,r1c2,2,0.7772,3206.06,729.09,3362.82,837.16
32,uniform_tiled_all_blocks,r1c2,2,0.7388,3581.37,781.17,3734.95,871.75
32,uniform_tiled_all_blocks,r1c2,2,0.7172,3786.05,720.00,3839.70,783.70
32,uniform_tiled_all_blocks,r1c2,2,0.7063,3105.84,755.19,3211.47,830.18
32,uniform_tiled_all_blocks,r1c2,2,0.6904,2773.16,878.10,2955.77,967.85
32,uniform_tiled_all_blocks,r1c2,2,0.4486,3583.81,720.00,3730.74,798.48
32,uniform_tiled_all_blocks,r2c0,2,0.6853,195.66,1440.00,543.70,1612.12
32,uniform_tiled_all_blocks,r2c0,4,0.2670,266.08,1824.74,973.54,2160.00
32,uniform_tiled_all_blocks,r2c0,4,0.2540,937.16,1711.79,1279.17,2156.03
32,uniform_tiled_all_blocks,r2c1,2,0.9092,1312.04,1551.02,1809.68,1883.25
32,uniform_tiled_all_blocks,r2c1,2,0.8072,2334.66,1469.10,2559.21,1689.65
32,uniform_tiled_all_blocks,r2c2,2,0.8773,3195.65,1532.39,3603.04,1912.05
32,uniform_tiled_all_blocks,r2c2,2,0.5904,2560.62,1446.93,2908.16,1776.34
32,spatial_dsl_selected_blocks,r0c1,2,0.7945,1670.52,670.22,1794.82,720.00
32,spatial_dsl_selected_blocks,r0c1,2,0.7724,2340.12,592.15,2443.53,636.74
32,spatial_dsl_selected_blocks,r0c1,2,0.7617,1806.13,654.83,1902.97,708.53
32,spatial_dsl_selected_blocks,r0c1,2,0.6011,2463.66,647.04,2530.81,718.78
32,spatial_dsl_selected_blocks,r0c1,2,0.5798,1965.71,695.15,2054.87,720.00
32,spatial_dsl_selected_blocks,r0c1,0,0.5698,1391.06,664.40,1416.19,714.73
